6.580851,-6.2756696
4.234141,-5.785088
34.465137,11.160039
33.983204,11.287908
2.371922,-6.049803
17.223013,0.24831988
0.21941474,2.489272
35.530296,12.201426
37.857113,17.366535
31.41637,9.253575
4.194011,-0.13028942
4.0151486,-4.909475
24.672134,2.4359205
2.994963,-7.2611957
5.023661,-3.7901945
17.662693,0.15051235
32.24876,4.535531
27.11803,8.599806
1.0923197,3.5310736
2.0451136,-5.5462394
1.5772393,-1.2560295
2.3852358,1.6467564
1.231945,-3.0121174
4.1053033,-5.7901154
24.534643,2.3804238
0.5384386,-2.4152327
30.195114,3.795483
7.328691,-2.2797704
1.1280077,2.3365583
-0.083366364,5.389647
-1.1826181,0.15781607
19.72496,0.9279437
29.225107,6.5420895
32.891537,4.957346
0.48944,-1.9218689
3.8274674,-7.3179464
1.0811579,-4.8585258
4.4968185,-6.1479907
24.407448,2.447289
35.77553,17.044796
4.325616,-4.5014415
-1.5577853,-1.2048892
-2.990678,5.5392203
32.97532,5.065165
22.310595,1.8585767
14.880285,3.0206604
1.3088746,1.9150496
17.475136,4.356004
5.876836,-5.6952124
1.6291852,-0.36726722
23.515648,2.5128782
3.1720994,3.473903
21.90907,6.1336365
37.742085,15.596724
4.1241155,2.2429852
-1.1785955,5.61969
5.6334486,-5.934447
1.1967509,3.9241552
13.546535,0.8243743
31.898254,7.0553
13.280559,2.1025481
1.279768,-5.5994797
0.5013109,0.23300637
0.7756167,3.4310598
29.289225,5.7902884
2.6850958,2.181262
-5.7913475,1.6028699
23.973541,2.3717268
1.6920018,-0.63628757
3.4023461,-6.1312866
1.0905607,0.75385725
8.48563,-1.3773223
22.116867,1.847827
5.5882344,-3.7671833
29.157318,8.579198
32.50722,10.905141
22.114857,1.8698885
0.95505816,0.030003684
25.507479,7.764502
3.4452057,-5.586629
2.3498895,2.420299
32.107914,6.397396
28.837389,3.3759415
26.599102,6.205165
5.5409245,-5.3564
31.930624,10.594185
27.543299,8.764186
13.312514,0.17478956
6.0382833,-0.6326002
30.593939,7.2231874
26.693245,2.9867945
1.8219249,-5.7219424
1.6470668,-0.1742209
5.5239453,-4.398045
-1.9705117,-0.74265206
-3.2191777,5.2921004
1.1922953,-6.644962
31.72716,9.35471
17.407913,4.37882
3.5366337,1.7311682
1.0339916,-6.019657
2.7549262,3.9189534
0.28175643,0.9704751
35.99692,12.217491
30.895576,3.9104283
32.62136,4.8295283
-1.6726236,-0.30263683
27.686335,8.816727
14.23742,1.557731
20.22798,1.4152699
2.0408738,-5.808365
0.89299494,4.0076346
17.75788,4.51908
34.625507,12.954634
-3.1227043,5.574822
-5.921786,1.6274365
1.1887221,-1.0075368
16.518696,3.9258325
24.250624,2.4125037
23.637106,2.3304431
8.28556,-1.316188
30.270325,9.936729
36.59351,18.091429
3.9006383,-7.0324216
37.750645,17.178526
3.6204305,-6.665458
0.3425837,3.2029915
31.830294,10.405057
32.830837,8.109235
19.357,3.7711368
35.841293,17.53743
31.20881,4.330054
2.8523166,3.7679255
2.478615,0.81644666
1.0404103,1.6174986
19.466963,0.7956891
1.5837691,-3.1989412
1.6837399,-2.5279384
5.403347,-4.9984646
29.209167,7.2755723
0.73001224,-5.106064
0.38819793,1.8561641
18.626661,4.7999263
19.155024,5.001834
8.569321,-1.4051391
0.7547112,-5.9457016
12.282194,-0.35274658
3.8765736,-4.317578
5.3473516,-3.5183382
0.3490143,3.849067
-1.5451035,1.5694345
27.69886,3.0651727
5.1727195,-6.48278
5.285889,-4.1350665
1.5484242,1.0842806
31.546701,6.2145524
1.748414,-2.86053
6.543885,-1.6584941
0.91574055,-5.9787965
23.660051,2.3766007
0.22860196,-1.997428
31.643892,10.024418
19.365847,5.1099486
15.897278,3.6428554
2.371213,1.6144813
28.397282,9.131779
30.935196,8.26254
31.110542,4.8388114
2.1644442,-5.721767
32.426918,7.471422
0.94129425,2.8734467
1.8509223,4.2678943
24.345367,2.4400485
0.98808056,-5.149883
1.7984242,-3.637073
5.967109,-5.996498
21.180765,5.846504
0.45041993,3.3042707
1.9413505,-5.76496
37.48646,14.051635
-1.6447885,-0.7889062
2.6740682,-5.8569775
3.9975355,0.59933317
2.5851612,3.7980933
2.1062071,0.9302479
14.533424,-0.16616283
0.6606203,-4.920107
6.0027947,-6.3598094
23.864191,2.2538185
5.926574,-1.9547678
2.7587767,0.40104476
0.9823213,-1.1124991
0.851522,6.1613774
-0.26748988,-2.1125178
5.8037176,-1.1190602
11.538699,0.02614178
11.938617,0.24122418
36.31289,18.065798
32.64724,11.021168
12.51766,0.10424556
32.965256,6.4011507
12.574207,0.1922871
3.850871,-6.1201367
17.559555,0.0027687717
23.973925,3.3100166
12.258709,0.2811257
1.9072978,3.3649626
5.7061186,-2.9307058
5.503981,-7.0714183
37.19449,14.869787
24.695103,7.4067626
26.66964,3.1211338
18.260542,0.10837127
36.246807,16.25484
1.5973282,-3.942708
22.87183,4.4445977
35.895123,16.996908
21.387016,1.7277132
24.222588,2.3434904
29.393694,3.465304
5.1530795,-4.752716
6.2487655,-5.924375
2.1089277,-7.287969
27.181095,3.0316944
22.431395,2.0137749
1.4748998,3.5100455
0.5316542,-5.675135
1.1166923,-5.1759872
0.633755,-2.8414698
29.262728,3.4438486
-1.3746545,1.4839553
3.384192,-4.105151
-2.037761,5.447948
-1.8456264,-0.6659919
1.4102063,4.2725735
28.4963,3.2862673
31.828379,5.434662
1.608671,-2.7928963
25.751179,2.6288557
32.998825,5.867393
6.035976,-2.8399453
7.558575,-0.50885546
3.706458,-6.2508464
1.6893666,-1.1209418
-2.1909404,4.0939994
1.320179,-6.424849
6.112865,0.26408616
32.89281,6.7912207
34.08478,10.330217
6.7103286,-2.4900713
36.24915,18.189196
1.2023375,1.4726645
1.1805387,-0.21865426
2.2320757,0.9332808
-1.5875835,-0.9839599
2.4179258,-6.362901
37.54527,15.409119
0.9177614,5.6842
29.612198,9.64555
2.8985255,2.2135766
37.131733,15.492752
31.774221,4.374578
34.945606,12.14761
27.638346,3.0999022
36.738472,18.052856
0.19035152,0.20802797
0.85201746,-1.5132705
2.413614,-1.4693235
27.20501,3.1921225
10.55506,-0.42750892
2.0118093,-0.243811
1.5073385,-3.395021
0.934804,5.522238
1.8438299,-3.099437
3.6401932,-2.9847403
30.608335,6.844435
35.4255,11.764996
36.439182,17.647764
-1.2634151,6.268854
1.9687157,1.4566289
2.7510304,2.1162791
4.450437,-6.098263
6.615137,-4.0630236
15.468648,0.24882902
1.2396414,1.6498613
0.009635004,0.13203134
33.711384,9.683371
2.6051528,-3.391061
17.018314,-0.426576
5.912462,-5.076381
-2.5840402,0.24736501
24.830378,2.6131277
30.494638,4.072455
3.0493371,-0.08111726
-0.007031885,0.27260938
17.917746,4.596174
31.587978,6.4137735
2.458071,3.3789122
35.3847,14.787204
5.813404,-5.4322443
36.216328,16.89429
2.0404642,-2.2537029
30.198029,3.8224132
6.3540688,-5.063392
9.435212,-1.1171783
-1.515563,1.3173803
4.1615977,-5.8541093
29.981747,9.80527
10.2965355,-0.05415927
21.740824,6.098459
22.900301,6.534236
-5.7734814,1.5726599
4.552602,1.1381823
-0.22143671,3.7779937
32.225124,10.544241
-1.0950487,0.12531413
2.6665578,-5.7156396
32.17196,8.489745
0.8508888,1.2728544
-1.3779356,-0.25574932
33.723404,9.709129
32.077194,10.700382
36.202293,17.042145
1.5906191,-1.8616728
3.3833928,-7.258885
13.002966,0.9062904
1.3393087,-5.805247
21.979977,1.8198873
37.262775,17.152412
4.1509595,-6.418513
-2.3726046,5.9242706
0.9938081,1.1893927
-0.9827065,1.9719958
1.0162239,-3.5713058
-1.5202167,2.3842998
1.3351402,-5.080714
4.088756,-4.767532
15.9516,3.6815062
2.211077,-3.9751654
2.0097961,-4.5709453
3.2351294,1.6697913
-0.57923645,6.6998916
8.920123,-1.4423953
30.188635,3.6690822
2.443248,-0.9954847
17.878145,4.563134
1.8130186,-1.9588898
0.7707954,3.7814238
-0.79627293,1.7634392
-0.93002504,-1.4538311
1.5475461,-5.4183316
0.38203695,-2.1977901
1.4602413,0.7336229
9.619371,-0.90911305
34.018166,11.660231
0.6778918,3.1200864
1.4139402,-3.827825
2.8506544,-5.6786337
1.7020028,1.3941747
36.173443,17.835384
6.7649918,-0.7629086
19.498943,1.8561217
0.7615276,3.3000858
4.0013256,-5.3213253
0.167151,-1.9244813
28.5719,3.3405647
10.137888,-0.7594129
23.864693,2.3350053
-0.18145439,0.75927246
6.2587733,-5.8507853
33.606697,11.425252
-2.934547,4.508819
4.7590256,-4.0368953
-2.9741192,4.669929
1.2454679,-5.750603
4.191993,-2.81548
-2.02021,2.8155363
-1.1639135,6.708802
-0.29578492,-2.2418067
28.70286,5.126287
1.4602501,-4.7142897
1.5392272,1.7309678
5.3758597,-5.170624
2.4982831,0.9957286
0.06278232,2.9950488
3.1018703,-0.76959336
30.85864,4.1663246
24.31791,2.4463766
23.085411,2.1589718
1.8762722,-7.0984635
1.3200035,2.357689
-0.81387085,-1.0993345
8.779007,-0.28771695
3.3370647,-2.6849265
0.9477473,5.949279
37.39564,17.479145
1.2840409,-0.1877142
-0.3795037,-1.405192
