Dim1,Dim2
-18.913414001464844,-3.3534677028656006
-43.51286697387695,-30.482757568359375
41.08939743041992,-19.091678619384766
40.58860778808594,-18.714956283569336
-5.051949977874756,1.6574114561080933
3.216512441635132,5.393312454223633
-4.143685340881348,1.1282482147216797
-6.235544681549072,0.3429974615573883
-41.38238525390625,-29.472763061523438
0.04714246839284897,0.6002960205078125
45.709678649902344,-18.648860931396484
5.650195598602295,4.357458114624023
10.571751594543457,-41.879825592041016
-1.845246434211731,8.378619194030762
2.4245383739471436,3.885589361190796
-34.5388069152832,-2.3313403129577637
-2.453671932220459,4.3673858642578125
-0.19413304328918457,-31.03609848022461
1.658639669418335,5.978104114532471
45.75624465942383,-18.099557876586914
40.599491119384766,-20.78985023498535
0.07675854861736298,-0.44435665011405945
47.983219146728516,-29.81173324584961
-52.13237762451172,-21.838464736938477
2.411466121673584,3.4051499366760254
41.18386459350586,-17.01230812072754
-1.6979191303253174,0.38381052017211914
-0.245158389210701,-31.18775749206543
3.5306196212768555,-1.9727728366851807
-2.2782394886016846,2.3991055488586426
5.454800128936768,6.180903911590576
-0.8968682885169983,-0.39338794350624084
1.1322695016860962,1.6584868431091309
-10.678045272827148,-0.5104362964630127
4.992463111877441,6.851717472076416
10.173267364501953,-40.41236114501953
3.2382519245147705,4.103836536407471
-4.556030750274658,2.297001838684082
-0.6140485405921936,6.229465961456299
-8.521310806274414,0.3697394132614136
46.76284408569336,-28.977462768554688
5.113542079925537,0.7144309282302856
-8.656071662902832,-0.8504878878593445
5.633075714111328,-9.743390083312988
-3.8848483562469482,3.963404655456543
3.584568500518799,-2.0447723865509033
-4.064729690551758,1.0425676107406616
4.190919876098633,1.1253072023391724
-12.105466842651367,-1.1912277936935425
43.7736701965332,-16.370098114013672
0.8933866024017334,2.9707224369049072
-3.5324082374572754,1.9838801622390747
-0.20683486759662628,7.3282470703125
-0.24395322799682617,2.520627737045288
10.166399002075195,-40.395145416259766
2.1276917457580566,4.739499568939209
-1.1258299350738525,1.7612580060958862
-3.167067527770996,4.153081893920898
-6.94123649597168,5.209784030914307
-7.0767645835876465,4.110077857971191
-4.8927693367004395,0.7111924886703491
3.0881481170654297,3.4742367267608643
-5.03883695602417,0.9941009879112244
-6.667831897735596,5.819005489349365
2.9961462020874023,5.479217529296875
-12.198963165283203,-1.2059285640716553
5.859755992889404,3.047400951385498
-1.3588200807571411,-32.45263671875
-10.88201904296875,-3.368105888366699
-13.038848876953125,-7.610080242156982
0.7872498631477356,-29.698406219482422
-1.744269609451294,4.649123668670654
-0.11362266540527344,-25.21982765197754
-20.205516815185547,-2.7795326709747314
2.38139009475708,-1.5439143180847168
-18.146228790283203,-3.5250191688537598
2.5296545028686523,2.5249156951904297
1.4815945625305176,3.1052427291870117
5.16569709777832,5.522055149078369
44.826656341552734,-16.71341896057129
3.8617076873779297,2.7183165550231934
4.81422758102417,6.2754130363464355
-0.19582289457321167,-0.6597808599472046
1.769384503364563,4.761326313018799
-42.54737854003906,-30.093778610229492
10.620826721191406,-42.04802322387695
0.4861674904823303,-26.28371810913086
44.2082405090332,-25.043163299560547
-8.534825325012207,0.29282113909721375
45.045677185058594,-19.521156311035156
-10.03962516784668,-2.3571078777313232
0.922757089138031,2.7612557411193848
-36.005821228027344,-34.13665771484375
-3.3728995323181152,6.131478786468506
42.309261322021484,-21.660545349121094
-13.094978332519531,-8.563779830932617
-2.4122321605682373,8.090946197509766
-0.13400748372077942,9.416229248046875
46.24227523803711,-28.446657180786133
4.839786052703857,0.6528221964836121
0.6476685404777527,-28.706666946411133
1.6110402345657349,4.206560134887695
-1.7451212406158447,8.963460922241211
-0.43236303329467773,5.999837875366211
10.96243953704834,-43.32545471191406
10.499177932739258,-41.60810852050781
-49.16474533081055,-22.211387634277344
-0.10163822770118713,0.015225514769554138
-2.403820514678955,1.6901421546936035
47.661170959472656,-29.54673957824707
44.74068832397461,-18.002737045288086
40.85104751586914,-17.4995059967041
-1.9292534589767456,6.279631614685059
-7.8629913330078125,1.7236192226409912
5.757631301879883,-10.006336212158203
0.011780183762311935,3.6396772861480713
0.10813403874635696,1.3944118022918701
44.038352966308594,-20.733854293823242
0.894087553024292,1.8844707012176514
-11.157452583312988,-0.6770550012588501
1.9498687982559204,3.0574471950531006
-0.6342576146125793,7.662261962890625
3.342928886413574,0.7765925526618958
44.139503479003906,-20.50296974182129
1.91515052318573,8.121420860290527
45.54553985595703,-17.448965072631836
47.35175704956055,-29.313621520996094
-18.236473083496094,-2.6382622718811035
40.62495040893555,-20.58187484741211
-13.512436866760254,-10.046181678771973
0.26409292221069336,-30.422319412231445
-41.50547790527344,-29.551286697387695
-0.5109125375747681,-31.659374237060547
-4.346831321716309,8.338921546936035
1.724823236465454,4.438568115234375
-13.938215255737305,-11.213713645935059
2.7194671630859375,8.847114562988281
4.0191264152526855,0.18432101607322693
-5.6011061668396,5.68862771987915
5.710212707519531,2.6722686290740967
-0.7033233642578125,-31.845666885375977
-7.167459011077881,2.463681697845459
-0.19260220229625702,-31.171648025512695
10.532641410827637,-41.71859359741211
-0.6775916814804077,7.080643177032471
-0.7101345062255859,-31.808732986450195
-53.9299201965332,-21.81092071533203
4.0951247215271,7.412313461303711
-19.992368698120117,-2.911660671234131
-4.191346168518066,1.5322383642196655
4.6824517250061035,7.195356369018555
-2.1024749279022217,2.0115952491760254
-7.2840776443481445,2.1128339767456055
-5.084007263183594,7.295576095581055
-50.57177734375,-21.981658935546875
4.3048319816589355,7.280603408813477
47.016475677490234,-29.07524871826172
44.428382873535156,-16.193016052246094
42.17227554321289,-16.806917190551758
3.595998525619507,2.5247559547424316
45.65176773071289,-17.971702575683594
3.4371840953826904,6.244025230407715
-45.371986389160156,-31.14351463317871
8.655041694641113,-35.08192825317383
-3.006638288497925,8.747957229614258
1.0189050436019897,-28.170629501342773
-5.934377670288086,3.3859403133392334
3.8105292320251465,5.1040358543396
-6.973626613616943,3.934081554412842
0.060943782329559326,2.3010542392730713
4.635985851287842,5.040899753570557
2.160792827606201,9.11559009552002
5.239149570465088,5.872530460357666
5.04998254776001,6.9189982414245605
-13.978952407836914,-11.369318962097168
4.171550273895264,2.4609644412994385
-0.33518514037132263,-31.18016815185547
-0.8335964679718018,7.713714599609375
-7.962626934051514,1.59107506275177
-24.712108612060547,0.7865999341011047
-31.41012954711914,24.20323371887207
-51.97796630859375,-21.85038185119629
-1.6563589572906494,0.14545676112174988
2.0759732723236084,8.647599220275879
-2.715165615081787,1.12418794631958
3.412904739379883,7.8226213455200195
4.140542030334473,-0.7865840196609497
-4.403654098510742,4.330920219421387
-7.64761209487915,2.661464214324951
-50.18470764160156,-22.031579971313477
-1.3235734701156616,8.057257652282715
-8.246026992797852,1.3971893787384033
3.6829285621643066,8.12997055053711
0.7858365774154663,-27.845321655273438
-5.160384654998779,0.5477705597877502
10.259093284606934,-40.71675491333008
-4.4034295082092285,5.780027389526367
-5.332545280456543,7.8288116455078125
-1.950515627861023,6.810044765472412
2.6121010780334473,9.067251205444336
-6.555087089538574,3.1892716884613037
-16.701204299926758,-0.7443373203277588
-5.532210350036621,5.3956618309021
-18.269132614135742,-2.647257089614868
0.05453016981482506,3.912437915802002
-29.29983139038086,-12.021466255187988
-8.729676246643066,-0.35003000497817993
-6.016504287719727,5.857771396636963
-32.315765380859375,24.699731826782227
-2.59145188331604,7.322742938995361
10.613285064697266,-42.02398681640625
-36.43256759643555,-1.974970817565918
10.36803150177002,-41.09630584716797
-5.157925128936768,3.3238413333892822
4.489914894104004,4.33186149597168
-5.221222877502441,7.525345325469971
-1.4194369316101074,3.784296751022339
2.7361843585968018,3.76088547706604
-1.7510766983032227,6.112049579620361
-5.005852699279785,2.3943636417388916
-6.599061965942383,4.911000728607178
-35.20438003540039,-2.310711622238159
2.8895978927612305,3.1019411087036133
-2.967146396636963,1.7735272645950317
-5.129537105560303,1.5486894845962524
-3.3847055435180664,2.8959217071533203
-1.8630338907241821,5.821825981140137
0.08264214545488358,-30.460514068603516
10.488069534301758,-41.58382797241211
-36.0080680847168,-34.15244674682617
-2.7860450744628906,1.6784552335739136
3.1533031463623047,-28.331375122070312
3.214437484741211,-2.705615997314453
3.222597122192383,8.600465774536133
47.465232849121094,-29.460163116455078
47.611839294433594,-29.525053024291992
-3.8648455142974854,6.4025397300720215
-55.39298629760742,-21.771944046020508
-2.502501964569092,1.5162101984024048
3.077373504638672,-4.346158027648926
-5.597845554351807,5.610908508300781
-8.026912689208984,1.7528808116912842
-0.4751337170600891,-31.423986434936523
-5.687854766845703,3.3791675567626953
11.295842170715332,-44.53959274291992
-18.54561424255371,-3.1135926246643066
-2.148029327392578,4.398882865905762
5.3953166007995605,1.2006924152374268
47.0611457824707,-29.05447006225586
-4.84250020980835,4.142856121063232
-0.534282922744751,-31.415130615234375
5.663883686065674,4.808208465576172
0.7289241552352905,-28.96401023864746
-15.098170280456543,-1.8735198974609375
5.014769554138184,-8.707502365112305
-5.467971324920654,2.9135913848876953
-15.498337745666504,-4.183133602142334
-6.34399938583374,1.083240032196045
-36.008079528808594,-34.15131378173828
-6.380579948425293,-0.5463500022888184
43.528682708740234,-16.05511474609375
-4.20509147644043,-0.17571116983890533
-2.772085428237915,5.8033857345581055
-25.7569522857666,0.9810670614242554
10.244699478149414,-40.6695671081543
-51.008995056152344,-22.068265914916992
46.08226776123047,-28.22939109802246
43.36030578613281,-24.67896842956543
-29.832027435302734,-12.301631927490234
-30.90074920654297,-12.960681915283203
9.8373384475708,-39.17445755004883
47.453346252441406,-28.80404281616211
1.5936973094940186,2.4419915676116943
0.16838936507701874,2.2679245471954346
47.19403076171875,-29.194332122802734
-5.078833103179932,4.917829513549805
-23.835453033447266,0.6894250512123108
-49.84526062011719,-21.96323013305664
5.679004192352295,5.751473426818848
10.847736358642578,-42.89817428588867
-4.191868782043457,4.897105693817139
45.269474029541016,-16.99398422241211
-22.747339248657227,7.7520670890808105
10.428481101989746,-41.33030700683594
-32.35946273803711,-13.89175796508789
-35.902462005615234,-2.073448896408081
10.363978385925293,-41.10065841674805
0.593346893787384,9.343756675720215
1.6901332139968872,-1.752469539642334
0.6415157914161682,-30.27396583557129
10.371230125427246,-41.113037109375
-30.10291290283203,-12.47280502319336
5.189150333404541,-9.034418106079102
-10.798308372497559,-17.301517486572266
0.754855751991272,-27.433252334594727
41.021148681640625,-21.41027069091797
5.252680778503418,1.2521803379058838
45.75452423095703,-18.17830467224121
43.50917434692383,-16.3391170501709
43.68988800048828,-16.105178833007812
-3.0550246238708496,7.945330619812012
-43.41695785522461,-30.451929092407227
-16.042306900024414,-4.576639652252197
45.5509033203125,-17.915328979492188
-6.523990631103516,5.383224964141846
45.85597610473633,-18.06960105895996
45.26102066040039,-27.791528701782227
-1.520623803138733,1.457228660583496
5.4896931648254395,5.567959308624268
-49.212501525878906,-21.5057315826416
43.29045486450195,-16.421171188354492
-14.610177040100098,-12.980853080749512
44.48530197143555,-16.10175323486328
-1.7610325813293457,4.773481369018555
0.33576318621635437,2.3982012271881104
-1.4250634908676147,3.9316604137420654
1.570117473602295,3.785688877105713
-36.13346862792969,-2.0233230590820312
-0.22689174115657806,3.215102195739746
-0.08044857531785965,5.050920009613037
1.5663422346115112,3.981069326400757
10.40791130065918,-41.26639175415039
45.95253372192383,-28.262813568115234
-7.675791263580322,1.8862323760986328
-31.36564826965332,-2.0380871295928955
2.15527081489563,1.8706920146942139
-4.922061920166016,1.3008848428726196
3.829136848449707,2.371474504470825
47.363555908203125,-29.28447151184082
0.2814718782901764,2.817168951034546
-1.0450828075408936,1.1677193641662598
43.797672271728516,-21.050588607788086
-53.002323150634766,-21.83271026611328
42.45968246459961,-16.62343406677246
-5.6743574142456055,4.275781631469727
-2.264169931411743,0.4979620575904846
4.244831562042236,1.3085519075393677
-0.2703515887260437,0.25064337253570557
-4.127045631408691,5.9245829582214355
-36.971435546875,-30.98731231689453
4.722469806671143,5.971747398376465
3.8326430320739746,-1.2677080631256104
3.4315237998962402,3.179203987121582
-1.9667516946792603,4.231052398681641
-32.37080001831055,-13.879616737365723
-36.27153396606445,-33.08747482299805
46.56410598754883,-28.69475746154785
-29.816619873046875,-12.259143829345703
-2.6729958057403564,2.4658288955688477
-24.675796508789062,0.8087514042854309
-34.078121185302734,25.628175735473633
-3.2930846214294434,3.6808626651763916
1.8624074459075928,3.077085494995117
-36.128990173339844,-2.0331151485443115
5.583351135253906,2.6794493198394775
-18.15281105041504,-2.5641584396362305
10.039542198181152,-39.9161376953125
2.0142710208892822,8.968156814575195
-29.529159545898438,-12.105237007141113
0.35976171493530273,-29.724803924560547
-30.440317153930664,23.7513484954834
0.9509047865867615,5.8046369552612305
2.678985834121704,7.535254001617432
-5.388360023498535,6.076427459716797
-0.03615783900022507,7.66201114654541
10.412744522094727,-41.26898956298828
-1.1626838445663452,7.817960262298584
-53.96409225463867,-21.80986976623535
-7.392992973327637,2.3529610633850098
1.366288661956787,1.3470860719680786
9.821444511413574,-39.079166412353516
-5.691160678863525,3.9882686138153076
10.205421447753906,-40.51925277709961
4.054893970489502,8.216936111450195
-40.07946014404297,-28.774221420288086
2.2513539791107178,0.39223942160606384
-4.675968647003174,2.2942557334899902
-0.4976780414581299,-31.443891525268555
9.623870849609375,-38.378108978271484
-5.091411590576172,6.956029415130615
-9.617171287536621,0.02239694818854332
-36.293949127197266,-32.91831588745117
44.11055374145508,-16.2913875579834
1.7917311191558838,9.229000091552734
-3.6305601596832275,2.7978155612945557
5.433027744293213,6.044946670532227
10.149110794067383,-40.31687927246094
2.9790685176849365,-2.6378061771392822
-7.497735977172852,2.6494736671447754
-10.20613956451416,-2.5699729919433594
44.40814208984375,-16.74828338623047
-0.730124294757843,5.243567943572998
3.9104790687561035,1.3450061082839966
-2.2426364421844482,6.845941066741943
2.722365140914917,4.590864181518555
-3.8118703365325928,1.1944270133972168
3.6970510482788086,7.500613212585449
-15.839689254760742,-14.599995613098145
0.9042893648147583,7.626593112945557
0.7021019458770752,-29.712650299072266
-4.637414932250977,1.4940890073776245
1.864774227142334,5.927839756011963
-1.570688247680664,2.9695792198181152
-4.959275722503662,1.8281737565994263
-0.6412143111228943,5.790275573730469
41.11922836303711,-17.696809768676758
38.763492584228516,-26.736318588256836
-36.00841522216797,-34.13343811035156
40.450687408447266,-17.920839309692383
40.21446990966797,-18.039012908935547
10.380500793457031,-41.147647857666016
0.009478508494794369,-1.2064651250839233
1.8673204183578491,1.1489388942718506
1.4729620218276978,9.170395851135254
46.8421630859375,-28.978384017944336
-26.020618438720703,10.474265098571777
-0.6732670068740845,8.504979133605957
-0.29830560088157654,-0.7500922679901123
-1.2117427587509155,8.420007705688477
8.959481239318848,-36.00263977050781
-36.008121490478516,-34.14950942993164
-4.600919246673584,5.021965980529785
9.211756706237793,-36.847408294677734
0.871600329875946,4.22495174407959
10.395756721496582,-41.216041564941406
1.1995573043823242,1.180686593055725
0.023707464337348938,-31.018630981445312
-4.414463043212891,6.826099395751953
-29.74330711364746,-12.250378608703613
-25.696443557739258,1.0076617002487183
-6.169399261474609,4.01515007019043
-1.8589409589767456,9.353677749633789
-5.736889362335205,1.525465488433838
-5.8994975090026855,5.259068012237549
47.38444900512695,-29.334386825561523
-5.9224395751953125,5.52044677734375
0.26002222299575806,1.9510829448699951
-48.9839973449707,-22.14491081237793
0.2574912905693054,-0.7148129343986511
5.771983623504639,3.309532642364502
5.793095588684082,3.4026613235473633
-3.3821284770965576,8.3584566116333
10.758695602416992,-42.54771423339844
43.94246292114258,-20.926280975341797
-55.43134689331055,-21.768449783325195
-1.3932527303695679,1.6531087160110474
-0.7261832356452942,4.594076633453369
9.605546951293945,-38.316314697265625
45.81572341918945,-28.069393157958984
40.22743225097656,-18.43959617614746
41.066566467285156,-18.179603576660156
5.536609172821045,2.199425220489502
-42.92681884765625,-30.265562057495117
-0.22155123949050903,-0.962421715259552
0.21869105100631714,4.213682651519775
40.911407470703125,-17.052017211914062
43.49578857421875,-17.29814910888672
45.56718826293945,-18.749008178710938
44.39943313598633,-16.040950775146484
-42.905399322509766,-30.266996383666992
-6.363009929656982,4.985520362854004
-5.121404647827148,2.388835906982422
-1.0235785245895386,-0.45159125328063965
1.7298303842544556,4.885966777801514
43.76847457885742,-19.262203216552734
-15.519465446472168,-4.7801995277404785
3.0800280570983887,-0.14489974081516266
-36.00822067260742,-34.14484786987305
-3.9069526195526123,2.199136257171631
10.27803897857666,-40.77098846435547
-20.365497589111328,-2.7516965866088867
40.493080139160156,-19.572509765625
-11.211871147155762,-0.1610347330570221
-19.262989044189453,-3.2226271629333496
3.4103519916534424,7.924558639526367
41.06748962402344,-18.729206085205078
0.8260176777839661,2.9207639694213867
-2.9162282943725586,6.04712438583374
-3.6052632331848145,7.600185394287109
4.4569525718688965,1.6354362964630127
1.1232237815856934,3.150050163269043
-10.244477272033691,-2.715862512588501
0.427766352891922,6.89161491394043
-0.09750526398420334,1.4621745347976685
3.075587034225464,-3.3110315799713135
0.5994134545326233,4.659855842590332
5.155431270599365,5.162099838256836
-10.756507873535156,-0.506763219833374
-3.770782232284546,3.4628589153289795
9.266894340515137,-37.05624771118164
-7.20184850692749,4.038873672485352
-0.11840584874153137,4.493544101715088
-7.29885196685791,3.8659327030181885
3.03804349899292,8.844000816345215
5.648911476135254,1.9846696853637695
-55.64090347290039,-21.74860382080078
-1.0924983024597168,-32.24955749511719
-32.93534851074219,-14.256914138793945
-31.569778442382812,24.246957778930664
0.4691552519798279,1.894840121269226
0.8268762826919556,-29.883636474609375
3.0938735008239746,5.9520978927612305
-34.69538879394531,25.9404296875
-13.893475532531738,-4.091626167297363
-18.579835891723633,-0.6512291431427002
-3.561173677444458,5.274261951446533
8.94788646697998,-35.778446197509766
2.7530808448791504,9.10444450378418
-5.3816423416137695,3.3340048789978027
3.266441583633423,-5.3306474685668945
3.5740280151367188,-0.47052001953125
2.758537769317627,-2.2929277420043945
45.40571594238281,-17.071395874023438
2.726658582687378,2.8218576908111572
5.113697052001953,4.900674819946289
-13.528694152832031,-10.355633735656738
-36.008182525634766,-34.1468620300293
2.9503705501556396,1.9169644117355347
-3.7585906982421875,2.698485851287842
5.174681186676025,2.809478282928467
2.731454610824585,5.724555015563965
0.3263327181339264,1.7583144903182983
-4.278034210205078,7.196501731872559
5.40297794342041,1.437064290046692
-36.00816345214844,-34.147708892822266
0.9590504169464111,5.551759243011475
45.76749038696289,-28.221721649169922
-12.48576545715332,-1.9781185388565063
-2.628917932510376,7.825985908508301
2.9609968662261963,2.3354923725128174
10.524492263793945,-41.7108268737793
5.368967056274414,2.4585163593292236
-55.485233306884766,-21.76340103149414
-0.9597045183181763,6.810794830322266
2.7948367595672607,2.3355183601379395
5.402480125427246,-9.36111831665039
47.95343780517578,-29.81150245666504
44.05980682373047,-15.96720027923584
3.2370214462280273,2.513960123062134
-36.04692840576172,-2.048600673675537
-1.7565428018569946,0.7341453433036804
-10.113154411315918,-0.21592605113983154
3.78340744972229,3.053398370742798
0.5812229514122009,3.263359546661377
44.52542495727539,-16.37025260925293
45.49437713623047,-27.99411964416504
-6.050512313842773,0.4368363618850708
-11.890775680541992,-5.890676975250244
-9.276833534240723,-1.6104552745819092
3.6363887786865234,1.7660807371139526
2.368765115737915,-1.8725864887237549
-0.5389406085014343,-0.08368793874979019
-5.627137660980225,2.165297746658325
4.8223676681518555,6.514203071594238
-0.4109748601913452,-31.599628448486328
-3.463463544845581,5.677044868469238
2.707124948501587,1.341821312904358
-3.1557154655456543,4.614205837249756
-30.762975692749023,-12.757735252380371
-18.106773376464844,2.1582162380218506
-6.509100437164307,1.7861416339874268
-43.7062873840332,-30.559476852416992
-0.45909082889556885,-31.228450775146484
-0.009011044166982174,6.29487943649292
10.388879776000977,-41.19744873046875
5.25136137008667,6.442069053649902
-0.9078885912895203,2.3377785682678223
2.804403066635132,3.0670247077941895
-53.53302001953125,-21.815515518188477
-6.201862335205078,2.734245777130127
-2.3485376834869385,7.900921821594238
3.0828723907470703,7.605818748474121
10.387646675109863,-41.18213653564453
0.25624749064445496,-29.688051223754883
-34.2915153503418,25.740243911743164
-0.9097904562950134,-32.07494354248047
-51.24116897583008,-21.944334030151367
0.20473459362983704,1.1086632013320923
1.413272738456726,9.548653602600098
45.491641998291016,-17.60519027709961
2.6291043758392334,3.5067126750946045
2.6930229663848877,8.903388977050781
10.813773155212402,-42.77702713012695
-42.57442092895508,-30.112422943115234
1.9729825258255005,9.301647186279297
2.005017042160034,9.343746185302734
4.268009185791016,0.641438901424408
-7.006953716278076,5.653994560241699
10.066511154174805,-39.99202346801758
-5.793830394744873,6.353448867797852
-5.882821083068848,3.8703835010528564
-54.981109619140625,-21.79654884338379
45.05414581298828,-26.112319946289062
3.105363130569458,-1.825958490371704
-9.979547500610352,-0.7304136157035828
48.2524528503418,-30.01263999938965
-6.932265281677246,4.362378120422363
-5.004825115203857,8.0503511428833
-8.845097541809082,0.8448886871337891
-12.726724624633789,-1.458814263343811
-1.7770322561264038,6.99929141998291
9.391024589538574,-37.525814056396484
-1.7845168113708496,0.07007456570863724
-6.226144313812256,1.2162866592407227
-18.190818786621094,-2.4325661659240723
-1.9115864038467407,6.001962661743164
0.5517248511314392,3.1838700771331787
-4.524792671203613,5.643512725830078
1.816147804260254,2.80326247215271
1.902456283569336,1.3574700355529785
2.4946205615997314,4.482327938079834
2.771578311920166,7.076329708099365
-0.7460285425186157,5.187595367431641
41.083621978759766,-21.16114616394043
10.480852127075195,-41.532840728759766
10.367987632751465,-41.13233184814453
1.21185302734375,-29.065467834472656
44.85110855102539,-18.261980056762695
-36.010581970214844,-2.0458269119262695
41.22832107543945,-17.991941452026367
-19.694664001464844,-2.9646427631378174
45.6245231628418,-28.085704803466797
-1.1107525825500488,2.697903871536255
0.32960250973701477,-30.06395149230957
5.717844009399414,5.035868167877197
2.7831668853759766,-0.5357627272605896
-20.281112670898438,-2.698922872543335
-1.0507749319076538,-0.550957441329956
41.029544830322266,-17.557058334350586
1.1845147609710693,5.229370594024658
10.659751892089844,-42.20412063598633
42.502891540527344,-16.3369140625
40.0948486328125,-19.575326919555664
-53.240657806396484,-21.819805145263672
-1.3186891078948975,6.68895149230957
-2.85642409324646,7.406011581420898
-0.5660427808761597,5.839961051940918
45.113372802734375,-16.704008102416992
-6.062588214874268,5.914640426635742
5.569302082061768,3.044118881225586
5.883359909057617,3.497591257095337
40.54044723510742,-20.690093994140625
-1.617730736732483,-32.67572784423828
-3.0492093563079834,2.1137020587921143
-8.04045295715332,0.6764880418777466
47.50525665283203,-29.41358757019043
-20.331825256347656,-2.803103446960449
-3.7421023845672607,4.1973419189453125
-44.25511932373047,-30.758575439453125
5.600383281707764,3.4265708923339844
-17.030559539794922,-4.200199604034424
-8.823978424072266,0.8463543653488159
40.492156982421875,-18.66114616394043
1.5105986595153809,2.861542224884033
45.8488883972168,-28.242145538330078
-19.102622985839844,-3.312384605407715
-43.556739807128906,-30.505117416381836
-30.471288681030273,23.5594539642334
-25.421220779418945,10.078993797302246
-33.078857421875,25.081571578979492
-5.617656707763672,6.433157444000244
4.857888221740723,-8.443475723266602
-3.4598755836486816,1.7247005701065063
-49.767127990722656,-22.13026237487793
9.020190238952637,-35.986419677734375
-4.473052501678467,7.321930885314941
-25.275131225585938,0.9137490391731262
-9.496797561645508,0.34072086215019226
-54.071372985839844,-21.808523178100586
-7.731708526611328,2.6835827827453613
-3.081597328186035,6.209715843200684
39.0466194152832,-26.539731979370117
44.524410247802734,-16.124502182006836
45.714481353759766,-28.212629318237305
-2.9829258918762207,9.100796699523926
10.307753562927246,-40.8923454284668
5.228891372680664,2.9904515743255615
-8.719978332519531,0.5990487337112427
-6.354700565338135,5.633398056030273
4.514959335327148,2.85958194732666
44.703487396240234,-19.348196029663086
-1.3286151885986328,-0.45449724793434143
-4.888183116912842,0.012717405334115028
-2.7910642623901367,0.6833308339118958
1.1705654859542847,0.6161528825759888
2.5130417346954346,-0.4173588454723358
3.955861806869507,-0.13190290331840515
0.9518957138061523,6.471780776977539
41.278629302978516,-20.20545196533203
3.749955415725708,0.4273455739021301
-2.0725796222686768,3.3907203674316406
-36.008201599121094,-34.14569854736328
10.588706970214844,-41.9308967590332
-30.856735229492188,-12.940683364868164
3.4679219722747803,-28.47088623046875
3.7622132301330566,7.898984909057617
-25.836509704589844,1.0313928127288818
10.924650192260742,-43.187103271484375
-1.354234218597412,-32.39803695678711
-20.303312301635742,4.764787673950195
9.635407447814941,-38.42753219604492
47.186920166015625,-29.13616371154785
2.571381092071533,5.598825454711914
-25.552831649780273,0.9626529812812805
-52.74142074584961,-21.833791732788086
-1.6034313440322876,5.388398170471191
43.86714172363281,-20.822265625
1.4687070846557617,0.9715995192527771
-4.885900497436523,3.4702839851379395
5.182222843170166,3.4969708919525146
10.070855140686035,-39.969486236572266
-36.008399963378906,-34.13470458984375
10.366250991821289,-41.1163444519043
9.362652778625488,-37.411354064941406
-1.409864902496338,2.876664400100708
43.298587799072266,-21.49710464477539
40.73613739013672,-17.351530075073242
1.6750743389129639,9.607828140258789
1.043038010597229,2.870561122894287
38.8038444519043,-26.712133407592773
2.3576533794403076,2.3026256561279297
40.732177734375,-17.433320999145508
0.7319054007530212,-1.4238711595535278
3.1865992546081543,-3.047257423400879
10.277671813964844,-40.788089752197266
-42.300132751464844,-29.964433670043945
4.700563907623291,5.812422752380371
43.54350280761719,-16.990909576416016
40.71344757080078,-18.715747833251953
40.15250778198242,-18.48745346069336
45.39815902709961,-17.435218811035156
40.93030548095703,-20.661151885986328
-19.50027084350586,-3.0981860160827637
-36.50376892089844,-32.10260772705078
3.346461296081543,0.4916112720966339
5.2014479637146,1.451936960220337
-31.506366729736328,24.244945526123047
47.30900573730469,-29.296289443969727
0.3623955249786377,-0.4372410774230957
46.34256362915039,-28.176008224487305
-0.2626396715641022,1.893465518951416
-34.60125732421875,-15.411291122436523
-4.484011173248291,6.567741394042969
8.66264820098877,-35.01826858520508
10.048603057861328,-39.953922271728516
2.072911262512207,9.370587348937988
4.128730773925781,6.785363674163818
0.09558460116386414,6.441193580627441
2.5716514587402344,3.717849016189575
-23.898714065551758,8.817150115966797
-9.740804672241211,0.04281887412071228
-3.38090443611145,7.0006422996521
-2.8331620693206787,1.1659722328186035
-28.76700210571289,-11.755698204040527
-0.34301114082336426,-0.7401700019836426
9.88677978515625,-39.33633804321289
-26.120830535888672,1.090237021446228
2.572864055633545,2.123159885406494
-29.245288848876953,-11.971197128295898
-30.76172637939453,23.886394500732422
1.7086559534072876,8.841008186340332
-33.93651580810547,25.54547882080078
-49.02598571777344,-22.16084861755371
-10.514846801757812,-0.46370360255241394
0.3196035623550415,2.601618766784668
-1.434904932975769,1.929733157157898
45.83896255493164,-17.140127182006836
-9.243779182434082,0.4592120945453644
-15.499369621276855,-4.755160808563232
-3.45307993888855,2.5595548152923584
1.0213143825531006,4.711362361907959
-35.864810943603516,-2.0805165767669678
-0.9660996198654175,6.5923027992248535
3.163330554962158,3.8600027561187744
-1.452724814414978,4.651845932006836
3.327401876449585,1.1185435056686401
48.27718734741211,-30.049964904785156
3.2205920219421387,-4.082383155822754
-1.6240966320037842,-32.815731048583984
-3.8631432056427,8.575868606567383
-2.6234982013702393,3.567682981491089
3.8784067630767822,7.050328731536865
3.9078528881073,2.4482738971710205
-2.1860718727111816,8.094029426574707
-55.537200927734375,-21.758468627929688
1.7729939222335815,8.743847846984863
10.28469467163086,-40.812076568603516
0.04451286420226097,9.754018783569336
2.3889310359954834,7.699693202972412
-3.954718589782715,1.4533404111862183
-4.133372783660889,4.1856369972229
10.24633502960205,-40.67522048950195
-55.109046936035156,-21.794452667236328
-1.5724694728851318,5.881450653076172
0.44986358284950256,-26.244298934936523
-3.1711809635162354,3.771167516708374
40.51325988769531,-18.294025421142578
