Dim1,Dim2
1.9888023138046265,19.261505126953125
7.297121524810791,25.833423614501953
25.271337509155273,40.35801696777344
23.093050003051758,28.191062927246094
21.59654426574707,27.598506927490234
16.832796096801758,26.99961280822754
-30.131444931030273,13.976008415222168
22.32781410217285,27.866437911987305
-10.833769798278809,15.327093124389648
1.1099209785461426,-10.442313194274902
2.575143337249756,16.444992065429688
21.35139274597168,44.7408447265625
-21.5695743560791,15.466612815856934
-1.520317792892456,-8.674101829528809
2.627270221710205,-6.670124053955078
22.595054626464844,43.453121185302734
-11.974006652832031,15.517598152160645
2.0548927783966064,19.356307983398438
-22.215696334838867,14.558152198791504
5.4969353675842285,35.346012115478516
4.431979179382324,36.41416931152344
1.4784988164901733,40.757179260253906
17.138141632080078,48.06378936767578
22.2322998046875,43.82834243774414
19.212305068969727,26.765575408935547
-23.695053100585938,14.373464584350586
-16.162559509277344,15.030823707580566
-31.072237014770508,11.103540420532227
-7.110311508178711,15.614496231079102
-20.608821868896484,15.62000560760498
-48.40790939331055,21.810401916503906
25.881803512573242,38.47865676879883
-1.46256685256958,-15.397350311279297
20.5129451751709,45.62022018432617
7.031217098236084,25.545175552368164
17.68903923034668,47.788475036621094
-31.092041015625,11.065128326416016
-22.67736053466797,14.532538414001465
-43.501625061035156,19.287872314453125
18.995454788208008,26.687671661376953
22.204540252685547,27.773977279663086
22.656829833984375,43.383392333984375
1.4827667474746704,40.688533782958984
25.25377082824707,31.378639221191406
2.1245460510253906,39.266624450683594
-30.77093505859375,10.973617553710938
17.965587615966797,26.726787567138672
6.543501377105713,24.876134872436523
26.004207611083984,37.63130187988281
-15.49981689453125,15.086929321289062
2.267169713973999,19.66813087463379
-31.080089569091797,11.06614875793457
6.964713096618652,25.39487648010254
10.368813514709473,29.917516708374023
23.983318328857422,41.9759635925293
25.8487548828125,38.73656463623047
13.126776695251465,29.539867401123047
23.921424865722656,42.04227828979492
17.04361343383789,27.02057647705078
23.08704376220703,42.94548416137695
-30.874868392944336,15.687167167663574
-31.123729705810547,11.06861400604248
25.696779251098633,39.534854888916016
-36.58591842651367,15.753986358642578
-18.243900299072266,15.009163856506348
23.28313446044922,42.714534759521484
-6.209305763244629,15.732332229614258
0.554416835308075,5.243302822113037
3.4392411708831787,2.921980619430542
13.56851863861084,28.920373916625977
-3.6717307567596436,-17.4056339263916
-15.356331825256348,15.524651527404785
-0.7344287633895874,4.318318843841553
20.889381408691406,45.23012161254883
7.9274187088012695,-13.616801261901855
-9.226882934570312,15.345300674438477
-22.358957290649414,15.876053810119629
24.38339614868164,41.49531555175781
22.152246475219727,43.954750061035156
-0.8642520904541016,5.362223148345947
16.387834548950195,48.30862808227539
25.965665817260742,37.936988830566406
-31.078702926635742,11.080735206604004
5.829014301300049,24.045326232910156
-24.76656723022461,14.198486328125
-31.092348098754883,11.063655853271484
-32.28771209716797,12.982937812805176
-76.24790954589844,40.46481704711914
14.174386978149414,-9.689818382263184
5.9999237060546875,24.28165626525879
19.914113998413086,26.97817039489746
18.312294006347656,26.61773109436035
-13.013495445251465,15.29677677154541
-73.04248046875,38.13027572631836
22.47458839416504,28.076173782348633
-72.36298370361328,37.6353874206543
-45.094356536865234,20.13332176208496
23.32607078552246,42.67295837402344
-76.24790954589844,40.46481704711914
-73.1241455078125,38.18974685668945
-76.24790954589844,40.46481704711914
-19.098434448242188,15.608118057250977
26.341453552246094,35.42769241333008
11.109375953674316,48.98643112182617
-34.11930847167969,14.19360065460205
-36.82018280029297,15.895788192749023
-8.881321907043457,15.381659507751465
-22.1955509185791,16.197343826293945
1.4185878038406372,41.88999557495117
14.008572578430176,-10.4268217086792
1.6143250465393066,8.718467712402344
5.506634712219238,1.9896849393844604
1.1636184453964233,2.9247348308563232
-45.824424743652344,20.516277313232422
-18.719194412231445,14.614830017089844
5.555624008178711,1.9870967864990234
16.342134475708008,-8.621926307678223
-34.317623138427734,14.352359771728516
15.119243621826172,-9.215455055236816
-76.24790954589844,40.46481704711914
11.543780326843262,49.03921127319336
4.688623905181885,22.776514053344727
-0.9748527407646179,17.825498580932617
-4.829115867614746,16.32729721069336
22.29786491394043,-24.737018585205078
17.692901611328125,47.839271545410156
-76.23011779785156,40.45194625854492
-22.78204345703125,14.504655838012695
16.495283126831055,48.277225494384766
22.27680206298828,43.901611328125
-13.964384078979492,15.30080509185791
-28.975080490112305,13.665406227111816
-31.079456329345703,11.06567668914795
-76.24790954589844,40.46481704711914
10.099998474121094,28.869712829589844
4.250533580780029,19.21384048461914
20.240463256835938,45.903255462646484
0.0867237076163292,11.782231330871582
1.3167508840560913,43.76313781738281
1.0718640089035034,44.72956466674805
-22.237627029418945,16.23967742919922
13.520601272583008,49.112606048583984
20.199071884155273,26.94664192199707
1.6726611852645874,7.960236549377441
-21.91813087463379,14.603107452392578
-18.824405670166016,14.49759292602539
26.18791389465332,34.33045959472656
22.030933380126953,44.03934097290039
-76.24790954589844,40.46481704711914
-1.7777892351150513,17.48918914794922
4.0046916007995605,36.836456298828125
4.174539089202881,22.073917388916016
11.118335723876953,48.98402404785156
0.7891291379928589,6.267959117889404
5.09121561050415,1.8154617547988892
2.284550666809082,-0.4066219925880432
-16.73167610168457,14.958076477050781
-76.24790954589844,40.46481704711914
7.165801525115967,48.34028244018555
0.07568346709012985,18.1904296875
1.1221386194229126,44.460662841796875
-0.7102048993110657,-5.121446132659912
8.417405128479004,27.773189544677734
-2.156848430633545,17.351797103881836
19.124792098999023,27.267187118530273
-1.3123314380645752,17.63580894470215
0.3622294068336487,6.740633487701416
3.9076366424560547,2.4283390045166016
5.506634712219238,1.9896849393844604
5.614547252655029,1.9821950197219849
0.6684136390686035,13.050262451171875
14.482709884643555,28.135622024536133
15.143396377563477,40.55131530761719
15.026762962341309,48.69129943847656
21.43766975402832,27.539005279541016
17.376617431640625,47.941837310791016
-3.175539970397949,16.946748733520508
25.757923126220703,39.361289978027344
4.354702472686768,-11.687591552734375
22.326744079589844,-24.768545150756836
4.995120048522949,23.146957397460938
16.08068084716797,48.39741516113281
25.775630950927734,32.622955322265625
26.24383544921875,35.90742111206055
-10.18873119354248,15.361493110656738
25.707271575927734,39.4849739074707
-69.8857192993164,35.83110809326172
-26.34292984008789,13.895650863647461
24.20699691772461,29.447845458984375
-13.613973617553711,15.283296585083008
-17.477712631225586,14.681663513183594
-30.827455520629883,11.297484397888184
-11.107080459594727,15.35329532623291
21.737098693847656,27.65067481994629
-46.793880462646484,21.013080596923828
24.331146240234375,41.56306838989258
21.689315795898438,44.406776428222656
-8.703076362609863,-17.70549201965332
-23.772350311279297,16.06411361694336
11.11899471282959,48.98263168334961
3.9183037281036377,36.915950775146484
-74.5291976928711,39.21306228637695
25.979257583618164,37.808345794677734
-10.877005577087402,15.34603500366211
-32.04304504394531,12.735830307006836
-18.563236236572266,14.739727973937988
-41.081085205078125,18.01249122619629
6.219931125640869,34.60741424560547
-41.40497970581055,18.18136978149414
5.524564743041992,1.9909605979919434
-43.12825393676758,19.08929443359375
-31.077394485473633,11.301576614379883
-4.862933158874512,16.314006805419922
1.6771109104156494,6.310937404632568
-76.24790954589844,40.46481704711914
4.48972225189209,1.6221331357955933
-5.336299896240234,16.131921768188477
2.814934253692627,38.197486877441406
-5.349450588226318,16.142221450805664
8.751839637756348,28.075407028198242
-76.24790954589844,40.46481704711914
3.498901605606079,21.22343635559082
6.860225200653076,25.554452896118164
4.3009185791015625,36.5388069152832
1.4149823188781738,41.76142883300781
-31.066768646240234,11.138084411621094
4.03848123550415,-11.298174858093262
-28.98269271850586,13.478644371032715
1.3467607498168945,43.38291549682617
14.152029991149902,-9.67431354522705
-0.8200289607048035,17.863834381103516
4.999917507171631,1.7611685991287231
5.586346626281738,1.983275294303894
1.2586042881011963,44.02655029296875
25.895349502563477,38.39862823486328
22.363323211669922,27.880264282226562
10.532798767089844,28.9781551361084
18.218992233276367,47.57710266113281
-15.269518852233887,15.124977111816406
-46.905025482177734,21.070253372192383
-17.628643035888672,14.662853240966797
14.51779842376709,28.119768142700195
18.27057647705078,26.635746002197266
24.87472915649414,30.483837127685547
25.653520584106445,32.353538513183594
-22.921964645385742,14.460402488708496
-25.5068302154541,15.33248519897461
-9.390787124633789,-16.36632537841797
-35.35798645019531,15.023580551147461
6.8812456130981445,25.26120948791504
25.776790618896484,39.13330841064453
-26.88932991027832,15.4249849319458
-0.26317331194877625,10.598691940307617
4.370450496673584,22.419286727905273
20.045589447021484,27.063993453979492
12.384628295898438,49.14590072631836
15.809691429138184,27.55120849609375
-21.376745223999023,14.641692161560059
2.9129462242126465,20.420074462890625
14.286065101623535,-9.649311065673828
25.736560821533203,32.55668640136719
-33.18259048461914,13.618396759033203
-21.526002883911133,16.106874465942383
-11.015392303466797,15.325993537902832
-19.755443572998047,15.146209716796875
20.278942108154297,45.861141204833984
12.959338188171387,29.806129455566406
-13.468685150146484,15.295202255249023
9.759716033935547,28.838611602783203
-76.24790954589844,40.46481704711914
-23.00659942626953,14.968851089477539
0.43117523193359375,18.335376739501953
-14.971988677978516,15.181265830993652
11.758062362670898,30.301563262939453
-0.034526482224464417,18.165769577026367
-15.411827087402344,15.348533630371094
-22.252796173095703,14.57875919342041
4.534952163696289,22.61515235900879
-31.08152961730957,11.060455322265625
-60.6185417175293,29.46155548095703
-29.62364959716797,13.150741577148438
-36.66422653198242,15.792991638183594
-15.903329849243164,15.06965446472168
-17.93271827697754,14.60350513458252
-75.38492584228516,39.83998489379883
24.619237899780273,30.006242752075195
-9.019736289978027,15.376923561096191
16.364665985107422,48.30892562866211
16.813711166381836,48.18034362792969
26.004940032958984,37.69858169555664
-40.00359344482422,17.445613861083984
16.962785720825195,48.142333984375
4.279701232910156,36.56327819824219
-39.94673156738281,17.401811599731445
13.365828514099121,49.156822204589844
11.482949256896973,49.05056381225586
6.193990230560303,24.525001525878906
0.09270138293504715,-3.2619500160217285
-75.72642517089844,40.08500289916992
16.38810157775879,-8.569249153137207
-22.511730194091797,14.524927139282227
4.7394514083862305,19.653661727905273
-12.400273323059082,15.33395004272461
-10.362038612365723,15.500514030456543
3.356428861618042,21.067893981933594
23.782712936401367,28.901636123657227
-76.24790954589844,40.46481704711914
5.645603656768799,47.96720886230469
5.177729606628418,47.95071029663086
24.84967613220215,40.89593505859375
1.684024453163147,7.525339126586914
0.9513126015663147,45.37641525268555
25.391489028930664,31.71419334411621
-0.10289671272039413,0.8299500942230225
15.750226974487305,48.49308395385742
6.377266883850098,20.85639762878418
20.0963134765625,27.07610321044922
14.24489688873291,-18.42144775390625
6.588230609893799,34.226219177246094
4.196835517883301,36.643455505371094
24.50436019897461,29.849252700805664
2.364211320877075,38.91210174560547
-0.2748267948627472,10.43701457977295
21.797996520996094,27.657855987548828
8.895914077758789,28.17595100402832
1.4185431003570557,46.581993103027344
-70.02740478515625,35.934356689453125
-27.558053970336914,14.781810760498047
-25.067703247070312,14.174083709716797
-30.965234756469727,11.312403678894043
25.938417434692383,33.12733459472656
-44.42041778564453,19.778627395629883
-10.190528869628906,15.378576278686523
-0.9796385765075684,17.824045181274414
17.97826385498047,47.68167495727539
-0.44039592146873474,18.008731842041016
-23.49378776550293,14.395438194274902
23.682510375976562,42.29529571533203
14.409920692443848,-9.97608757019043
-0.965623140335083,17.805147171020508
-21.5268497467041,14.630953788757324
-72.32368469238281,37.60675811767578
-46.041534423828125,20.6268367767334
22.051986694335938,27.743131637573242
-2.8959431648254395,17.04060935974121
15.397623062133789,-14.443504333496094
-22.20690155029297,14.580596923828125
5.915855407714844,24.220060348510742
8.283162117004395,26.982851028442383
-69.13274383544922,35.282928466796875
0.9500647187232971,-10.17297649383545
6.532809734344482,21.083507537841797
24.891660690307617,30.486988067626953
23.89554214477539,29.014097213745117
23.36833953857422,42.499698638916016
1.3256622552871704,43.8177375793457
24.17001724243164,41.768062591552734
-75.12104797363281,39.64458084106445
10.872045516967773,48.93721389770508
26.213455200195312,34.495384216308594
-26.00020408630371,16.500375747680664
-66.97317504882812,33.70991516113281
-7.127346515655518,15.63953685760498
2.3842101097106934,-4.096674919128418
-76.18667602539062,40.42034149169922
4.918345928192139,23.058198928833008
8.911882400512695,28.239765167236328
-39.48857116699219,17.067073822021484
11.202367782592773,28.86474609375
5.34326171875,1.8786617517471313
12.994939804077148,29.754457473754883
16.434467315673828,48.29512023925781
-76.24790954589844,40.46481704711914
18.116783142089844,-20.88355827331543
1.2975425720214844,43.94488525390625
-10.02476978302002,15.522521018981934
1.4381717443466187,42.614830017089844
0.4430069327354431,-0.5652195811271667
-25.069480895996094,15.29881763458252
13.995564460754395,48.9945068359375
17.557416915893555,47.84899139404297
0.7862962484359741,4.61835241317749
-3.430361747741699,16.878450393676758
-0.2974829077720642,10.366908073425293
4.58811092376709,36.24977111816406
25.58621597290039,32.18745422363281
-39.96275329589844,17.411705017089844
17.12773323059082,48.065799713134766
1.4038543701171875,42.22162628173828
2.9262280464172363,-6.054305553436279
7.575524806976318,33.21832275390625
6.334702491760254,34.4994010925293
2.9180777072906494,38.183284759521484
-70.59612274169922,36.34855651855469
-21.327983856201172,15.486893653869629
-30.305133819580078,13.775775909423828
-3.4386184215545654,16.843055725097656
-1.2212724685668945,17.726093292236328
-4.062388896942139,16.611600875854492
8.88680648803711,28.033296585083008
20.2546329498291,27.109342575073242
-35.95722579956055,15.336935043334961
2.648622512817383,14.781018257141113
18.19786262512207,47.543582916259766
0.8389961123466492,46.05123519897461
-30.625661849975586,11.876138687133789
4.231272220611572,47.75596237182617
1.319700837135315,43.8836669921875
4.482441425323486,22.555505752563477
-73.2509765625,38.2884521484375
5.022111892700195,34.674156188964844
1.7197678089141846,-9.393152236938477
-31.088655471801758,11.06560230255127
2.871508836746216,-5.55103063583374
2.2075424194335938,39.11574172973633
-72.51464080810547,37.74583435058594
-23.144617080688477,14.434584617614746
17.936800003051758,47.775657653808594
19.826744079589844,46.26491165161133
2.5013740062713623,38.737369537353516
1.5147651433944702,-9.75437068939209
23.575756072998047,28.5961971282959
19.80908203125,46.46725845336914
-54.90025329589844,25.76041030883789
-13.574130058288574,15.308262825012207
22.728870391845703,28.031587600708008
-12.107709884643555,15.307783126831055
26.262170791625977,35.80498504638672
7.8140106201171875,26.56298828125
-22.027076721191406,14.556954383850098
-24.66536521911621,14.219995498657227
16.68366813659668,-8.124353408813477
4.019594192504883,47.75166320800781
6.2123188972473145,24.500308990478516
1.5205978155136108,46.64280319213867
9.30815601348877,28.031757354736328
11.315102577209473,48.9432487487793
19.31199836730957,26.857324600219727
7.242882251739502,25.889970779418945
24.24806785583496,29.503162384033203
13.930807113647461,-10.427512168884277
-38.292999267578125,16.594470977783203
-4.214389324188232,16.555240631103516
9.735791206359863,31.923603057861328
-34.54270935058594,16.48969841003418
-76.24790954589844,40.46481704711914
-6.170611381530762,15.861631393432617
16.923898696899414,-7.967850685119629
4.36557149887085,22.404523849487305
26.165956497192383,34.166419982910156
1.584065318107605,6.200711727142334
20.941730499267578,45.20619201660156
26.20928192138672,36.199302673339844
-73.52693176269531,38.48310470581055
3.44205641746521,1.0090479850769043
21.51380729675293,-24.108272552490234
9.24899959564209,32.133670806884766
9.026971817016602,32.18682861328125
14.410346984863281,28.157018661499023
1.244852066040039,1.4946337938308716
-73.74983215332031,38.64771270751953
25.810325622558594,39.094970703125
0.3810005486011505,5.724786281585693
-48.2968635559082,21.755613327026367
11.880270004272461,49.096923828125
17.694808959960938,47.83043670654297
4.851513862609863,22.967044830322266
-76.24790954589844,40.46481704711914
16.973371505737305,48.139183044433594
-42.47190856933594,18.750782012939453
6.193729400634766,48.132179260253906
12.953714370727539,49.21592712402344
20.821264266967773,45.300804138183594
-31.04226303100586,11.554193496704102
-50.783565521240234,23.27475929260254
-35.152984619140625,16.420480728149414
2.5935661792755127,-5.1200151443481445
17.87710952758789,26.801246643066406
-1.135135531425476,17.762775421142578
-28.982179641723633,16.50850486755371
1.60296630859375,18.840551376342773
-74.06097412109375,38.872222900390625
24.386205673217773,41.68199157714844
-47.28874588012695,21.260974884033203
18.327678680419922,26.6944580078125
21.83603858947754,44.26899719238281
24.25909423828125,29.51811408996582
4.785887718200684,47.99967956542969
-56.54801940917969,26.82696533203125
0.4607483148574829,-0.41829028725624084
-39.87717819213867,17.362323760986328
-2.602945327758789,-16.403892517089844
-30.940616607666016,16.050058364868164
0.3182712197303772,0.10706739872694016
24.60055160522461,41.217071533203125
-18.24273681640625,15.075051307678223
10.709638595581055,-11.239087104797363
24.7020320892334,30.12869644165039
-29.343992233276367,13.504928588867188
-11.94060230255127,15.513769149780273
-71.4596939086914,36.97751235961914
-24.993337631225586,14.137836456298828
-29.938533782958984,14.151732444763184
-1.7535860538482666,-15.595941543579102
1.458172082901001,18.757884979248047
2.711904525756836,47.36350631713867
21.974666595458984,-24.39946174621582
20.556962966918945,27.220762252807617
-34.82490921020508,14.688173294067383
-76.24790954589844,40.46481704711914
1.6672682762145996,7.965129375457764
24.970748901367188,30.68927764892578
25.827322006225586,38.91432189941406
-76.24790954589844,40.46481704711914
2.4958534240722656,-4.241189956665039
13.03333854675293,28.240694046020508
21.014036178588867,45.08774185180664
-46.60346603393555,20.91531753540039
-15.665923118591309,15.585715293884277
-0.2040337473154068,18.102893829345703
-48.14512252807617,21.675537109375
-17.40538787841797,14.695680618286133
-28.48017120361328,14.128225326538086
1.4653936624526978,41.00408172607422
14.239547729492188,-9.688349723815918
-16.24546241760254,15.227648735046387
16.044477462768555,48.39146423339844
-74.5560302734375,39.23261260986328
-31.761669158935547,15.975421905517578
1.50469970703125,40.249969482421875
-22.2042293548584,15.479743957519531
21.812517166137695,44.248779296875
-13.577704429626465,15.2964448928833
3.4277331829071045,47.57777404785156
23.461151123046875,42.53118896484375
-67.4963150024414,34.0909309387207
-2.4523942470550537,17.219301223754883
25.896678924560547,32.94837188720703
-30.63600730895996,11.159777641296387
-5.552732944488525,16.08382797241211
-3.0152509212493896,17.0039005279541
-36.3582649230957,15.636404991149902
1.87005615234375,19.22085189819336
-76.24790954589844,40.46481704711914
-33.68559265136719,16.287342071533203
-28.92270278930664,16.49427032470703
13.327329635620117,49.16611862182617
-11.875701904296875,15.365285873413086
1.002900242805481,45.09911346435547
10.901877403259277,48.942813873291016
-10.38943862915039,15.446907997131348
11.049271583557129,49.001800537109375
11.225875854492188,49.013587951660156
3.277343273162842,21.029325485229492
13.79823112487793,49.035518646240234
26.285919189453125,35.71076583862305
2.571402072906494,-4.547911643981934
-30.412151336669922,12.226786613464355
-71.41387176513672,36.944129943847656
18.135854721069336,26.681772232055664
-24.166536331176758,16.307899475097656
24.01081085205078,41.942115783691406
-76.24790954589844,40.46481704711914
1.9366263151168823,39.577972412109375
6.800529956817627,25.377849578857422
0.28109338879585266,18.279935836791992
15.431458473205566,48.651268005371094
5.520928382873535,35.30789566040039
23.58039093017578,42.422119140625
-31.073427200317383,11.101300239562988
-62.458805084228516,30.65508460998535
1.1845602989196777,-1.5516841411590576
-28.8883113861084,15.356404304504395
-0.737084150314331,17.837337493896484
19.779115676879883,27.111295700073242
-20.213611602783203,15.532496452331543
25.81324577331543,39.11899948120117
22.18476104736328,43.98295974731445
-44.579917907714844,19.86382484436035
17.95339012145996,26.73595428466797
22.872173309326172,28.110273361206055
15.549094200134277,-15.048665046691895
-19.485960006713867,15.31479549407959
21.925064086914062,44.152076721191406
22.127498626708984,-24.55401611328125
2.9368011951446533,20.710792541503906
-71.93634033203125,37.324649810791016
23.849454879760742,28.971471786499023
21.178415298461914,45.112205505371094
5.735714912414551,23.992151260375977
25.765111923217773,32.625762939453125
-76.24790954589844,40.46481704711914
-65.36361694335938,32.537681579589844
-24.79656219482422,15.008223533630371
-76.24790954589844,40.46481704711914
8.806798934936523,28.249309539794922
-76.24790954589844,40.46481704711914
1.143957257270813,44.33909225463867
16.756261825561523,42.60171890258789
-6.687358379364014,15.743818283081055
-76.24790954589844,40.46481704711914
3.721054792404175,37.11857223510742
1.4419167041778564,41.469573974609375
2.3077144622802734,-8.585721969604492
-1.2519714832305908,-15.371528625488281
14.567364692687988,48.80070495605469
25.9543514251709,37.99522018432617
9.753262519836426,28.6268367767334
2.6878695487976074,-4.752134799957275
-0.9179208874702454,6.936013221740723
-16.184459686279297,15.714400291442871
-15.705917358398438,15.66456413269043
16.90924072265625,-7.982924938201904
4.536691665649414,36.27516555786133
11.118361473083496,48.983856201171875
-11.963492393493652,15.34855842590332
4.4293212890625,22.452260971069336
-7.115378379821777,15.63090705871582
1.7932934761047363,39.76884078979492
-10.985280990600586,15.345840454101562
12.680216789245605,30.165019989013672
-34.04191589355469,14.17443561553955
-63.47262954711914,31.309104919433594
20.677339553833008,27.263811111450195
2.6143949031829834,20.118837356567383
-1.500261664390564,17.607715606689453
-36.52325439453125,15.982892990112305
17.4323787689209,47.947547912597656
4.09242057800293,22.02770233154297
-30.93695068359375,11.318192481994629
-76.24790954589844,40.46481704711914
-24.080110549926758,14.318721771240234
-32.06711959838867,15.864237785339355
-1.5560150146484375,17.579002380371094
-33.974735260009766,14.128287315368652
-17.50929832458496,15.277798652648926
4.684700965881348,22.77229881286621
-74.1471939086914,38.934837341308594
13.603018760681152,-9.827815055847168
20.451950073242188,45.7514762878418
-28.946359634399414,16.51427459716797
23.207456588745117,42.80482482910156
13.33737850189209,49.16488265991211
23.436216354370117,42.663787841796875
-70.72357940673828,36.44140625
-33.773414611816406,15.863311767578125
20.876047134399414,45.31134033203125
-33.86079406738281,14.030082702636719
8.372112274169922,48.490478515625
16.914321899414062,48.1063232421875
15.529537200927734,48.553985595703125
-33.97593688964844,14.106934547424316
-1.6096429824829102,-14.84776782989502
18.221330642700195,47.56398391723633
-39.0120964050293,16.93130111694336
0.49264606833457947,12.6202392578125
-14.468328475952148,15.659889221191406
12.132854461669922,49.12515640258789
-75.18087768554688,39.69225311279297
13.793266296386719,28.574634552001953
0.8884785771369934,45.71510314941406
-0.036928314715623856,-13.915228843688965
-73.55811309814453,38.50577926635742
-1.0090129375457764,5.894810676574707
-76.24790954589844,40.46481704711914
-70.56116485595703,36.32310485839844
24.995098114013672,40.712852478027344
-35.90647506713867,15.349730491638184
26.286630630493164,35.10197830200195
-3.0385890007019043,-10.013799667358398
-0.693719744682312,17.930830001831055
-10.344191551208496,15.46341609954834
-74.19097900390625,38.96672821044922
25.960735321044922,33.09089279174805
0.21466755867004395,6.776399612426758
1.4758223295211792,18.77886390686035
-23.513660430908203,14.38824462890625
-15.109135627746582,15.322359085083008
14.623899459838867,28.136972427368164
0.07507548481225967,-13.698309898376465
-71.47804260253906,36.99087905883789
1.4823752641677856,40.58326721191406
-19.7935791015625,15.32259464263916
3.7260098457336426,37.13107681274414
5.931696891784668,24.20219612121582
10.14488697052002,-12.955777168273926
5.097474575042725,35.7357177734375
8.37753677368164,48.492530822753906
0.29659461975097656,12.33333683013916
9.615079879760742,29.722257614135742
1.0574442148208618,18.666831970214844
3.467693328857422,47.586666107177734
17.880155563354492,47.70378875732422
2.075880765914917,15.56674575805664
2.546685218811035,-4.396297454833984
-5.726319789886475,16.023155212402344
-17.34144401550293,14.730939865112305
25.801652908325195,38.99796676635742
-6.100148677825928,15.904777526855469
-6.326757431030273,15.8450927734375
16.171083450317383,27.37584686279297
16.91693115234375,-7.976157188415527
13.812315940856934,49.05735397338867
-1.512850046157837,17.617734909057617
-24.719022750854492,14.200543403625488
-1.55405855178833,17.578079223632812
12.020611763000488,49.10045623779297
21.069477081298828,27.415496826171875
20.43596076965332,45.75445556640625
8.123650550842285,-11.926551818847656
5.705071449279785,23.955753326416016
23.338533401489258,28.36029624938965
-2.756255626678467,-9.889117240905762
19.112167358398438,26.72523307800293
-28.731840133666992,13.665413856506348
-76.24790954589844,40.46481704711914
-13.84069538116455,15.588007926940918
7.2367095947265625,48.308738708496094
3.927950382232666,21.78744125366211
6.7404465675354,34.069950103759766
2.0638394355773926,46.97172164916992
-76.24790954589844,40.46481704711914
1.9935426712036133,19.240291595458984
11.294173240661621,49.01860809326172
23.178855895996094,42.882938385009766
1.5985153913497925,6.160378456115723
-53.900917053222656,25.13682746887207
-73.60704040527344,38.54145431518555
19.23763084411621,46.9639778137207
3.1403515338897705,20.713590621948242
1.2113887071609497,2.629733085632324
12.686125755310059,49.190330505371094
15.26744270324707,48.624874114990234
6.851277828216553,48.245975494384766
-76.24790954589844,40.46481704711914
11.1190767288208,48.982444763183594
-76.24790954589844,40.46481704711914
22.29376792907715,27.834033966064453
22.950077056884766,43.08699417114258
-0.7454147934913635,3.8653993606567383
8.044848442077637,26.546205520629883
7.243024826049805,25.92818832397461
-25.532588958740234,14.054749488830566
-12.758737564086914,15.2974214553833
13.264266014099121,29.363805770874023
-59.33541488647461,28.631406784057617
8.286669731140137,27.119428634643555
9.433235168457031,28.762422561645508
-0.28613826632499695,2.854400873184204
-32.76596450805664,15.893900871276855
-3.900782585144043,16.66986846923828
-76.24790954589844,40.46481704711914
4.128635406494141,36.71198272705078
26.316104888916016,35.418785095214844
-8.143379211425781,-13.398320198059082
-76.24790954589844,40.46481704711914
-0.9928004145622253,6.305407524108887
-0.4890253245830536,4.230406761169434
24.37838363647461,41.52688980102539
-17.218772888183594,14.791979789733887
4.640054702758789,36.19746017456055
14.337895393371582,48.888126373291016
3.035956621170044,38.025535583496094
21.316707611083984,44.78573989868164
1.5218873023986816,39.919273376464844
16.613813400268555,27.20271873474121
3.8772616386413574,36.9598503112793
2.0589098930358887,-0.7441205382347107
-0.6909728050231934,3.2164270877838135
-0.990725040435791,6.423407077789307
-76.24790954589844,40.46481704711914
-2.6748926639556885,17.247224807739258
14.776055335998535,48.75896453857422
6.784860134124756,-12.214287757873535
17.23280906677246,26.960081100463867
-0.9295566082000732,6.722213268280029
-76.24790954589844,40.46481704711914
26.2612247467041,35.82857894897461
1.593116044998169,46.686588287353516
-18.59065818786621,15.220599174499512
15.250722885131836,48.62997055053711
4.3110761642456055,36.52857208251953
5.409550189971924,23.498783111572266
25.8726806640625,38.58454132080078
-14.458454132080078,15.703057289123535
25.370206832885742,40.228084564208984
14.222744941711426,48.91392135620117
8.159123420715332,32.2540283203125
7.872843265533447,26.635902404785156
-76.24790954589844,40.46481704711914
21.363502502441406,44.729225158691406
-76.24790954589844,40.46481704711914
22.33285903930664,43.719207763671875
21.094703674316406,27.395463943481445
-9.352126121520996,15.361096382141113
4.743956565856934,36.09369659423828
13.813292503356934,49.02926254272461
-41.70258712768555,18.34151840209961
13.410901069641113,49.14204025268555
2.5639724731445312,-4.48798131942749
4.103819370269775,22.094249725341797
3.095278739929199,37.94638442993164
7.498469352722168,26.129484176635742
19.79212188720703,46.365943908691406
-0.8996744155883789,5.520142078399658
24.567611694335938,41.42149353027344
17.023635864257812,-7.902285575866699
-6.391263484954834,15.824963569641113
-1.555493950843811,-14.487846374511719
0.978792667388916,45.19277572631836
14.68302059173584,28.047100067138672
-2.653266668319702,17.155412673950195
16.87924575805664,-8.012506484985352
25.80448341369629,32.84328842163086
9.405372619628906,28.226964950561523
20.436397552490234,45.697391510009766
-63.415096282958984,31.27186393737793
-14.371062278747559,15.623921394348145
15.949189186096191,27.478172302246094
25.257007598876953,31.38811492919922
14.209649085998535,-10.684983253479004
24.12689208984375,29.34012794494629
17.122295379638672,48.06963348388672
-2.9589784145355225,17.01587677001953
-53.038551330566406,24.618024826049805
4.141092300415039,22.11467742919922
-27.94403648376465,15.761754989624023
-20.232446670532227,15.262725830078125
-25.613994598388672,14.029212951660156
4.418163776397705,22.461936950683594
8.674006462097168,27.428693771362305
-37.11090850830078,16.04269790649414
-64.65714263916016,32.075809478759766
-6.718430042266846,15.765182495117188
12.26936149597168,49.14063262939453
11.246341705322266,48.836029052734375
4.857621192932129,22.989078521728516
16.911273956298828,-7.980920314788818
16.443269729614258,48.29450225830078
